169	1.038336e-03	1.431311e+00	5.764321e+00	
170	1.039108e-03	1.459545e+00	5.763454e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
171	1.039905e-03	1.488654e+00	5.754618e+00	
172	1.040874e-03	1.524025e+00	5.730249e+00	
173	1.041771e-03	1.556701e+00	5.705470e+00	
174	1.042872e-03	1.596756e+00	5.675732e+00	
175	1.043928e-03	1.635086e+00	5.645802e+00	
176	1.046039e-03	1.711529e+00	5.586301e+00	
177	1.049342e-03	1.830477e+00	5.487355e+00	
178	1.055946e-03	2.065959e+00	5.243754e+00	
179	1.059688e-03	2.197800e+00	4.525114e+00	
180	1.063094e-03	2.316778e+00	2.904265e+00	
181	1.065613e-03	2.404091e+00	1.686116e+00	
182	1.068980e-03	2.519846e+00	8.044415e-02	
183	1.072834e-03	2.650942e+00	-1.77846e+00	
184	1.079401e-03	2.870724e+00	-4.90107e+00	
185	1.081924e-03	2.953857e+00	-5.22468e+00	
186	1.084439e-03	3.036022e+00	-5.33655e+00	
187	1.088139e-03	3.155498e+00	-5.46678e+00	
188	1.092407e-03	3.291219e+00	-5.59392e+00	
189	1.098545e-03	3.482175e+00	-5.76769e+00	
190	1.101304e-03	3.566378e+00	-5.78125e+00	
191	1.104629e-03	3.666368e+00	-5.78316e+00	
192	1.108079e-03	3.768467e+00	-5.78231e+00	
193	1.112714e-03	3.902828e+00	-5.78346e+00	
194	1.118926e-03	4.077686e+00	-5.78225e+00	
195	1.126956e-03	4.294459e+00	-5.78340e+00	
196	1.136956e-03	4.549089e+00	-5.78225e+00	
197	1.146956e-03	4.785765e+00	-5.78341e+00	
198	1.156956e-03	5.003554e+00	-5.78226e+00	
199	1.166956e-03	5.201596e+00	-5.78341e+00	
200	1.176956e-03	5.379111e+00	-5.78226e+00	
201	1.186956e-03	5.535396e+00	-5.78342e+00	
202	1.196956e-03	5.669835e+00	-5.78226e+00	
203	1.206956e-03	5.781899e+00	-5.78342e+00	
204	1.216956e-03	5.871143e+00	-5.78226e+00	
205	1.226956e-03	5.937217e+00	-5.78342e+00	
206	1.236956e-03	5.979860e+00	-5.78226e+00	
207	1.246956e-03	5.998903e+00	-5.78342e+00	
208	1.256956e-03	5.994270e+00	-5.78226e+00	
209	1.266956e-03	5.965982e+00	-5.78342e+00	
210	1.276956e-03	5.914148e+00	-5.78226e+00	
211	1.286956e-03	5.838974e+00	-5.78342e+00	
212	1.296956e-03	5.740756e+00	-5.78226e+00	
213	1.306956e-03	5.619881e+00	-5.78342e+00	
214	1.316956e-03	5.476828e+00	-5.78225e+00	
215	1.326956e-03	5.312160e+00	-5.78342e+00	
216	1.336956e-03	5.126528e+00	-5.78225e+00	
217	1.346956e-03	4.920663e+00	-5.78342e+00	
218	1.356956e-03	4.695379e+00	-5.78225e+00	
219	1.366956e-03	4.451565e+00	-5.78341e+00	
220	1.376956e-03	4.190182e+00	-5.78224e+00	
221	1.386956e-03	3.912262e+00	-5.78341e+00	
222	1.396956e-03	3.618902e+00	-5.78224e+00	
223	1.406956e-03	3.311261e+00	-5.78340e+00	
224	1.416956e-03	2.990551e+00	-5.78223e+00	
225	1.426956e-03	2.658039e+00	-5.78340e+00	
226	1.436956e-03	2.315036e+00	-5.78223e+00	
227	1.446956e-03	1.962898e+00	-5.78339e+00	
228	1.456956e-03	1.603013e+00	-5.78222e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
229	1.466956e-03	1.236801e+00	-5.78339e+00	
230	1.476956e-03	8.657084e-01	-5.78222e+00	
231	1.486956e-03	4.911992e-01	-5.78338e+00	
232	1.496956e-03	1.147514e-01	-5.78221e+00	
233	1.506956e-03	-2.62149e-01	-5.78338e+00	
234	1.516956e-03	-6.38015e-01	-5.78221e+00	
235	1.526956e-03	-1.01136e+00	-5.78337e+00	
236	1.536956e-03	-1.38072e+00	-5.78220e+00	
237	1.546956e-03	-1.74463e+00	-5.78337e+00	
238	1.556956e-03	-2.10165e+00	-5.78219e+00	
239	1.566956e-03	-2.45038e+00	-5.78336e+00	
240	1.576956e-03	-2.78944e+00	-5.78219e+00	
241	1.586956e-03	-3.11748e+00	-5.78335e+00	
242	1.596956e-03	-3.43323e+00	-5.78218e+00	
243	1.606956e-03	-3.73543e+00	-5.78335e+00	
244	1.616956e-03	-4.02288e+00	-5.78218e+00	
245	1.625065e-03	-4.24438e+00	-5.78333e+00	
246	1.628046e-03	-4.32306e+00	-5.78204e+00	
247	1.629768e-03	-4.36782e+00	-5.78292e+00	
248	1.631318e-03	-4.40767e+00	-5.78111e+00	
249	1.632057e-03	-4.42653e+00	-5.78170e+00	
250	1.632884e-03	-4.44753e+00	-5.77923e+00	
251	1.634121e-03	-4.47867e+00	-5.76427e+00	
252	1.635549e-03	-4.51433e+00	-5.72839e+00	
253	1.636770e-03	-4.54452e+00	-5.69748e+00	
254	1.638115e-03	-4.57746e+00	-5.66026e+00	
255	1.639408e-03	-4.60882e+00	-5.62614e+00	
256	1.641995e-03	-4.67065e+00	-5.55251e+00	
257	1.646325e-03	-4.77139e+00	-5.42345e+00	
258	1.651322e-03	-4.88323e+00	-5.22748e+00	
259	1.656200e-03	-4.98776e+00	-3.92608e+00	
260	1.657746e-03	-5.01993e+00	-3.19064e+00	
261	1.659293e-03	-5.05164e+00	-2.48071e+00	
262	1.661018e-03	-5.08643e+00	-1.66101e+00	
263	1.663966e-03	-5.14451e+00	-2.89044e-01	
264	1.667940e-03	-5.21999e+00	1.593430e+00	
265	1.673626e-03	-5.32232e+00	4.273380e+00	
266	1.675315e-03	-5.35142e+00	5.002000e+00	
267	1.676777e-03	-5.37612e+00	5.175732e+00	
268	1.678261e-03	-5.40073e+00	5.261750e+00	
269	1.680416e-03	-5.43562e+00	5.349801e+00	
270	1.684607e-03	-5.50062e+00	5.490759e+00	
271	1.690444e-03	-5.58481e+00	5.659240e+00	
272	1.693969e-03	-5.63200e+00	5.756075e+00	
273	1.696616e-03	-5.66563e+00	5.764815e+00	
274	1.699588e-03	-5.70152e+00	5.766156e+00	
275	1.702445e-03	-5.73415e+00	5.765659e+00	
276	1.706408e-03	-5.77635e+00	5.766430e+00	
277	1.712083e-03	-5.83053e+00	5.765687e+00	
278	1.718778e-03	-5.88492e+00	5.766421e+00	
279	1.728778e-03	-5.94674e+00	5.765683e+00	
280	1.738778e-03	-5.98509e+00	5.766422e+00	
281	1.748778e-03	-5.99982e+00	5.765681e+00	
282	1.758778e-03	-5.99088e+00	5.766423e+00	
283	1.768778e-03	-5.95829e+00	5.765680e+00	
284	1.778778e-03	-5.90218e+00	5.766425e+00	
285	1.788778e-03	-5.82279e+00	5.765678e+00	
286	1.798778e-03	-5.72041e+00	5.766426e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
287	1.808778e-03	-5.59546e+00	5.765677e+00	
288	1.818778e-03	-5.44842e+00	5.766427e+00	
289	1.828778e-03	-5.27988e+00	5.765676e+00	
290	1.838778e-03	-5.09051e+00	5.766428e+00	
291	1.848778e-03	-4.88104e+00	5.765675e+00	
292	1.858778e-03	-4.65232e+00	5.766429e+00	
293	1.868778e-03	-4.40523e+00	5.765674e+00	
294	1.878778e-03	-4.14075e+00	5.766430e+00	
295	1.888778e-03	-3.85994e+00	5.765673e+00	
296	1.898778e-03	-3.56389e+00	5.766431e+00	
297	1.908778e-03	-3.25377e+00	5.765672e+00	
298	1.918778e-03	-2.93082e+00	5.766431e+00	
299	1.928778e-03	-2.59629e+00	5.765671e+00	
300	1.938778e-03	-2.25153e+00	5.766432e+00	
301	1.948778e-03	-1.89787e+00	5.765670e+00	
302	1.958778e-03	-1.53673e+00	5.766433e+00	
303	1.968778e-03	-1.16952e+00	5.765670e+00	
304	1.978778e-03	-7.97694e-01	5.766433e+00	
305	1.988778e-03	-4.22721e-01	5.765669e+00	
306	1.998778e-03	-4.60798e-02	5.766434e+00	
307	2.008778e-03	3.307431e-01	5.765668e+00	
308	2.018778e-03	7.062608e-01	5.766435e+00	
309	2.028778e-03	1.078991e+00	5.765668e+00	
310	2.032580e-03	1.219688e+00	5.766429e+00	
311	2.035016e-03	1.309441e+00	5.765564e+00	
312	2.036166e-03	1.351734e+00	5.766160e+00	
313	2.037273e-03	1.392364e+00	5.764985e+00	
314	2.037778e-03	1.410861e+00	5.765444e+00	
315	2.038310e-03	1.430337e+00	5.764189e+00	
316	2.038950e-03	1.453754e+00	5.763938e+00	
317	2.039658e-03	1.479653e+00	5.759335e+00	
318	2.040702e-03	1.517741e+00	5.734830e+00	
319	2.041715e-03	1.554670e+00	5.706679e+00	
320	2.042724e-03	1.591384e+00	5.679826e+00	
321	2.043776e-03	1.629576e+00	5.649737e+00	
322	2.045879e-03	1.705745e+00	5.590918e+00	
323	2.049292e-03	1.828706e+00	5.488557e+00	
324	2.054701e-03	2.021803e+00	5.300266e+00	
325	2.058230e-03	2.146563e+00	5.055272e+00	
326	2.061877e-03	2.274391e+00	3.489013e+00	
327	2.063715e-03	2.338347e+00	2.589195e+00	
328	2.065541e-03	2.401576e+00	1.731326e+00	
329	2.067413e-03	2.466091e+00	8.166258e-01	
330	2.070870e-03	2.584325e+00	-8.26550e-01	
331	2.075180e-03	2.729978e+00	-2.91083e+00	
332	2.078228e-03	2.831796e+00	-4.35908e+00	
333	2.079265e-03	2.866199e+00	-4.84729e+00	
334	2.080280e-03	2.899755e+00	-5.09418e+00	
335	2.081274e-03	2.932519e+00	-5.18541e+00	
336	2.082569e-03	2.975022e+00	-5.25733e+00	
337	2.083813e-03	3.015634e+00	-5.31343e+00	
338	2.086299e-03	3.096305e+00	-5.40435e+00	
339	2.089409e-03	3.196129e+00	-5.50613e+00	
340	2.095629e-03	3.392079e+00	-5.68547e+00	
341	2.099130e-03	3.500114e+00	-5.77833e+00	
342	2.101836e-03	3.582484e+00	-5.78159e+00	
343	2.104387e-03	3.659149e+00	-5.78308e+00	
344	2.107087e-03	3.739287e+00	-5.78229e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
345	2.112119e-03	3.885754e+00	-5.78334e+00	
346	2.118190e-03	4.057270e+00	-5.78234e+00	
347	2.127336e-03	4.304444e+00	-5.78332e+00	
348	2.137336e-03	4.558410e+00	-5.78234e+00	
349	2.147336e-03	4.794385e+00	-5.78332e+00	
350	2.157336e-03	5.011440e+00	-5.78234e+00	
351	2.167336e-03	5.208717e+00	-5.78333e+00	
352	2.177336e-03	5.385437e+00	-5.78234e+00	
353	2.187336e-03	5.540903e+00	-5.78333e+00	
354	2.197336e-03	5.674502e+00	-5.78234e+00	
355	2.207336e-03	5.785707e+00	-5.78333e+00	
356	2.217336e-03	5.874077e+00	-5.78234e+00	
357	2.227336e-03	5.939266e+00	-5.78333e+00	
358	2.237336e-03	5.981015e+00	-5.78234e+00	
359	2.247336e-03	5.999159e+00	-5.78334e+00	
360	2.257336e-03	5.993628e+00	-5.78234e+00	
361	2.267336e-03	5.964442e+00	-5.78334e+00	
362	2.277336e-03	5.911718e+00	-5.78234e+00	
363	2.287336e-03	5.835663e+00	-5.78334e+00	
364	2.297336e-03	5.736577e+00	-5.78234e+00	
365	2.307336e-03	5.614851e+00	-5.78333e+00	
366	2.317336e-03	5.470966e+00	-5.78234e+00	
367	2.327336e-03	5.305490e+00	-5.78333e+00	
368	2.337336e-03	5.119076e+00	-5.78234e+00	
369	2.347336e-03	4.912458e+00	-5.78333e+00	
370	2.357336e-03	4.686454e+00	-5.78233e+00	
371	2.367336e-03	4.441954e+00	-5.78333e+00	
372	2.377336e-03	4.179924e+00	-5.78233e+00	
373	2.387336e-03	3.901397e+00	-5.78332e+00	
374	2.397336e-03	3.607474e+00	-5.78233e+00	
375	2.407336e-03	3.299314e+00	-5.78332e+00	
376	2.417336e-03	2.978132e+00	-5.78232e+00	
377	2.427336e-03	2.645198e+00	-5.78331e+00	
378	2.437336e-03	2.301823e+00	-5.78232e+00	
379	2.447336e-03	1.949365e+00	-5.78331e+00	
380	2.457336e-03	1.589214e+00	-5.78231e+00	
381	2.467336e-03	1.222790e+00	-5.78330e+00	
382	2.477336e-03	8.515408e-01	-5.78230e+00	
383	2.487336e-03	4.769309e-01	-5.78329e+00	
384	2.497336e-03	1.004388e-01	-5.78230e+00	
385	2.507336e-03	-2.76450e-01	-5.78329e+00	
386	2.517336e-03	-6.52247e-01	-5.78229e+00	
387	2.527336e-03	-1.02547e+00	-5.78328e+00	
388	2.537336e-03	-1.39465e+00	-5.78229e+00	
389	2.547336e-03	-1.75832e+00	-5.78328e+00	
390	2.557336e-03	-2.11505e+00	-5.78228e+00	
391	2.567336e-03	-2.46344e+00	-5.78327e+00	
392	2.577336e-03	-2.80210e+00	-5.78228e+00	
393	2.587336e-03	-3.12971e+00	-5.78327e+00	
394	2.597336e-03	-3.44496e+00	-5.78227e+00	
395	2.607336e-03	-3.74662e+00	-5.78326e+00	
396	2.617336e-03	-4.03349e+00	-5.78227e+00	
397	2.624254e-03	-4.22272e+00	-5.78325e+00	
398	2.627577e-03	-4.31077e+00	-5.78217e+00	
399	2.629291e-03	-4.35546e+00	-5.78294e+00	
400	2.630931e-03	-4.39777e+00	-5.78142e+00	
401	2.631670e-03	-4.41666e+00	-5.78193e+00	
402	2.632400e-03	-4.43524e+00	-5.78020e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
403	2.633415e-03	-4.46094e+00	-5.77787e+00	
404	2.634411e-03	-4.48594e+00	-5.75723e+00	
405	2.636182e-03	-4.53000e+00	-5.71372e+00	
406	2.637292e-03	-4.55734e+00	-5.68334e+00	
407	2.638664e-03	-4.59080e+00	-5.64720e+00	
408	2.639949e-03	-4.62185e+00	-5.61102e+00	
409	2.642161e-03	-4.67459e+00	-5.54961e+00	
410	2.644371e-03	-4.72637e+00	-5.48374e+00	
411	2.647929e-03	-4.80779e+00	-5.37058e+00	
412	2.652644e-03	-4.91203e+00	-5.14296e+00	
413	2.657134e-03	-5.00726e+00	-3.50360e+00	
414	2.658855e-03	-5.04271e+00	-2.68732e+00	
415	2.660534e-03	-5.07674e+00	-1.91338e+00	
416	2.662324e-03	-5.11238e+00	-1.06333e+00	
417	2.665904e-03	-5.18172e+00	6.087117e-01	
418	2.670930e-03	-5.27464e+00	2.991938e+00	
419	2.673884e-03	-5.32681e+00	4.377740e+00	
420	2.675122e-03	-5.34812e+00	4.935374e+00	
421	2.675835e-03	-5.36025e+00	5.084478e+00	
422	2.676632e-03	-5.37370e+00	5.164874e+00	
423	2.677417e-03	-5.38679e+00	5.214036e+00	
424	2.678243e-03	-5.40044e+00	5.259464e+00	
425	2.679896e-03	-5.42729e+00	5.328231e+00	
426	2.683200e-03	-5.47923e+00	5.445467e+00	
427	2.689157e-03	-5.56688e+00	5.622295e+00	
428	2.692960e-03	-5.61877e+00	5.728797e+00	
429	2.695732e-03	-5.65458e+00	5.763830e+00	
430	2.699384e-03	-5.69912e+00	5.766397e+00	
431	2.702126e-03	-5.73059e+00	5.765385e+00	
432	2.705454e-03	-5.76651e+00	5.766613e+00	
433	2.711209e-03	-5.82266e+00	5.765470e+00	
434	2.720120e-03	-5.89457e+00	5.766636e+00	
435	2.730120e-03	-5.95325e+00	5.765468e+00	
436	2.740120e-03	-5.98844e+00	5.766635e+00	
437	2.750120e-03	-6.00000e+00	5.765468e+00	
438	2.760120e-03	-5.98787e+00	5.766635e+00	
439	2.770120e-03	-5.95212e+00	5.765468e+00	
440	2.780120e-03	-5.89287e+00	5.766635e+00	
441	2.790120e-03	-5.81037e+00	5.765468e+00	
442	2.800120e-03	-5.70494e+00	5.766634e+00	
443	2.810120e-03	-5.57699e+00	5.765469e+00	
444	2.820120e-03	-5.42703e+00	5.766634e+00	
445	2.830120e-03	-5.25566e+00	5.765469e+00	
446	2.840120e-03	-5.06354e+00	5.766634e+00	
447	2.850120e-03	-4.85144e+00	5.765469e+00	
448	2.860120e-03	-4.62019e+00	5.766633e+00	
449	2.870120e-03	-4.37071e+00	5.765470e+00	
450	2.880120e-03	-4.10398e+00	5.766633e+00	
451	2.890120e-03	-3.82105e+00	5.765470e+00	
452	2.900120e-03	-3.52304e+00	5.766633e+00	
453	2.910120e-03	-3.21113e+00	5.765470e+00	
454	2.920120e-03	-2.88655e+00	5.766632e+00	
455	2.930120e-03	-2.55058e+00	5.765471e+00	
456	2.940120e-03	-2.20453e+00	5.766632e+00	
457	2.950120e-03	-1.84979e+00	5.765471e+00	
458	2.960120e-03	-1.48775e+00	5.766631e+00	
459	2.970120e-03	-1.11984e+00	5.765472e+00	
460	2.980120e-03	-7.47504e-01	5.766631e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
461	2.990120e-03	-3.72221e-01	5.765472e+00	
462	3.000120e-03	4.531216e-03	5.766630e+00	
463	3.010120e-03	3.812653e-01	5.765473e+00	
464	3.020120e-03	7.564947e-01	5.766630e+00	
465	3.030120e-03	1.128739e+00	5.765473e+00	
466	3.033922e-03	1.269165e+00	5.766593e+00	
467	3.035520e-03	1.327991e+00	5.765322e+00	
468	3.036637e-03	1.369001e+00	5.766217e+00	
469	3.037353e-03	1.395280e+00	5.764770e+00	
470	3.037897e-03	1.415209e+00	5.765530e+00	
471	3.038463e-03	1.435958e+00	5.763842e+00	
472	3.039269e-03	1.465417e+00	5.763189e+00	
473	3.040100e-03	1.495775e+00	5.749163e+00	
474	3.040960e-03	1.527172e+00	5.727781e+00	
475	3.041946e-03	1.563072e+00	5.699973e+00	
476	3.043056e-03	1.603446e+00	5.670446e+00	
477	3.044123e-03	1.642157e+00	5.639602e+00	
478	3.046256e-03	1.719356e+00	5.579831e+00	
479	3.049087e-03	1.821332e+00	5.494392e+00	
480	3.054477e-03	2.013850e+00	5.309198e+00	
481	3.057564e-03	2.123110e+00	5.133676e+00	
482	3.061382e-03	2.257089e+00	3.720575e+00	
483	3.062751e-03	2.304827e+00	3.047294e+00	
484	3.064133e-03	2.352853e+00	2.400124e+00	
485	3.065714e-03	2.407555e+00	1.627571e+00	
486	3.068182e-03	2.492492e+00	4.572265e-01	
