                                 scmitt trigger
                                 Transient Analysis  Sat Feb  5 00:35:43  2022
--------------------------------------------------------------------------------
Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
478	3.091841e-03	3.273351e+00	5.508706e+00	
479	3.096614e-03	3.422636e+00	5.351843e+00	
480	3.101644e-03	3.576664e+00	5.000996e+00	
481	3.105642e-03	3.696526e+00	3.173039e+00	
482	3.107740e-03	3.758503e+00	2.140327e+00	
483	3.109740e-03	3.816993e+00	1.191990e+00	
484	3.111751e-03	3.875168e+00	2.030920e-01	
485	3.115772e-03	3.989654e+00	-1.72419e+00	
486	3.120236e-03	4.113752e+00	-3.89894e+00	
487	3.122146e-03	4.165886e+00	-4.78673e+00	
488	3.123971e-03	4.215126e+00	-5.16514e+00	
489	3.125549e-03	4.257263e+00	-5.25772e+00	
490	3.127089e-03	4.297970e+00	-5.32617e+00	
491	3.128898e-03	4.345270e+00	-5.39398e+00	
492	3.132516e-03	4.438181e+00	-5.51163e+00	
493	3.137546e-03	4.563556e+00	-5.65878e+00	
494	3.141779e-03	4.665543e+00	-5.77012e+00	
495	3.144505e-03	4.729478e+00	-5.77364e+00	
496	3.147459e-03	4.797172e+00	-5.77442e+00	
497	3.150130e-03	4.856980e+00	-5.77430e+00	
498	3.155473e-03	4.972474e+00	-5.77461e+00	
499	3.161569e-03	5.097419e+00	-5.77434e+00	
500	3.171569e-03	5.286084e+00	-5.77460e+00	
501	3.181569e-03	5.453886e+00	-5.77434e+00	
502	3.191569e-03	5.600165e+00	-5.77460e+00	
503	3.201569e-03	5.724342e+00	-5.77434e+00	
504	3.211569e-03	5.825928e+00	-5.77461e+00	
505	3.221569e-03	5.904522e+00	-5.77434e+00	
506	3.231569e-03	5.959813e+00	-5.77461e+00	
507	3.241569e-03	5.991584e+00	-5.77434e+00	
508	3.251569e-03	5.999708e+00	-5.77461e+00	
509	3.261569e-03	5.984155e+00	-5.77434e+00	
510	3.271569e-03	5.944985e+00	-5.77461e+00	
511	3.281569e-03	5.882352e+00	-5.77434e+00	
512	3.291569e-03	5.796505e+00	-5.77461e+00	
513	3.301569e-03	5.687781e+00	-5.77434e+00	
514	3.311569e-03	5.556611e+00	-5.77461e+00	
515	3.321569e-03	5.403511e+00	-5.77434e+00	
516	3.331569e-03	5.229085e+00	-5.77460e+00	
517	3.341569e-03	5.034023e+00	-5.77433e+00	
518	3.351569e-03	4.819094e+00	-5.77460e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
519	3.361569e-03	4.585147e+00	-5.77433e+00	
520	3.371569e-03	4.333103e+00	-5.77460e+00	
521	3.381569e-03	4.063959e+00	-5.77433e+00	
522	3.391569e-03	3.778777e+00	-5.77459e+00	
523	3.401569e-03	3.478681e+00	-5.77432e+00	
524	3.411569e-03	3.164856e+00	-5.77459e+00	
525	3.421569e-03	2.838542e+00	-5.77432e+00	
526	3.431569e-03	2.501025e+00	-5.77458e+00	
527	3.441569e-03	2.153637e+00	-5.77431e+00	
528	3.451569e-03	1.797750e+00	-5.77458e+00	
529	3.461569e-03	1.434768e+00	-5.77431e+00	
530	3.471569e-03	1.066124e+00	-5.77457e+00	
531	3.481569e-03	6.932721e-01	-5.77430e+00	
532	3.491569e-03	3.176843e-01	-5.77457e+00	
533	3.501569e-03	-5.91572e-02	-5.77429e+00	
534	3.511569e-03	-4.35765e-01	-5.77456e+00	
535	3.521569e-03	-8.10654e-01	-5.77429e+00	
536	3.531569e-03	-1.18234e+00	-5.77456e+00	
537	3.541569e-03	-1.54937e+00	-5.77428e+00	
538	3.551569e-03	-1.91027e+00	-5.77455e+00	
539	3.561569e-03	-2.26364e+00	-5.77428e+00	
540	3.571569e-03	-2.60808e+00	-5.77454e+00	
541	3.575374e-03	-2.73651e+00	-5.77426e+00	
542	3.577818e-03	-2.81817e+00	-5.77443e+00	
543	3.578997e-03	-2.85733e+00	-5.77397e+00	
544	3.580168e-03	-2.89608e+00	-5.77382e+00	
545	3.580719e-03	-2.91424e+00	-5.77321e+00	
546	3.581341e-03	-2.93472e+00	-5.77290e+00	
547	3.582229e-03	-2.96386e+00	-5.77076e+00	
548	3.583092e-03	-2.99212e+00	-5.75768e+00	
549	3.584774e-03	-3.04692e+00	-5.71452e+00	
550	3.585725e-03	-3.07774e+00	-5.68935e+00	
551	3.586896e-03	-3.11555e+00	-5.65732e+00	
552	3.588288e-03	-3.16028e+00	-5.61928e+00	
553	3.590881e-03	-3.24294e+00	-5.54555e+00	
554	3.593815e-03	-3.33545e+00	-5.45795e+00	
555	3.599358e-03	-3.50711e+00	-5.25432e+00	
556	3.603129e-03	-3.62145e+00	-4.66839e+00	
557	3.606435e-03	-3.72003e+00	-3.11941e+00	
558	3.609526e-03	-3.81077e+00	-1.66202e+00	
559	3.612407e-03	-3.89401e+00	-3.02000e-01	
560	3.615867e-03	-3.99234e+00	1.339561e+00	
561	3.622789e-03	-4.18328e+00	4.636986e+00	
562	3.625441e-03	-4.25438e+00	5.195012e+00	
563	3.628086e-03	-4.32412e+00	5.322877e+00	
564	3.631022e-03	-4.40009e+00	5.429214e+00	
565	3.634500e-03	-4.48818e+00	5.539048e+00	
566	3.639262e-03	-4.60530e+00	5.676045e+00	
567	3.643398e-03	-4.70368e+00	5.771016e+00	
568	3.647062e-03	-4.78818e+00	5.774366e+00	
569	3.650073e-03	-4.85572e+00	5.774047e+00	
570	3.653293e-03	-4.92604e+00	5.774717e+00	
571	3.658570e-03	-5.03688e+00	5.774156e+00	
572	3.666946e-03	-5.20141e+00	5.774735e+00	
573	3.676946e-03	-5.37894e+00	5.774155e+00	
574	3.686946e-03	-5.53525e+00	5.774733e+00	
575	3.696946e-03	-5.66971e+00	5.774157e+00	
576	3.706946e-03	-5.78180e+00	5.774731e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
577	3.716946e-03	-5.87107e+00	5.774158e+00	
578	3.726946e-03	-5.93716e+00	5.774730e+00	
579	3.736946e-03	-5.97983e+00	5.774159e+00	
580	3.746946e-03	-5.99890e+00	5.774729e+00	
581	3.756946e-03	-5.99429e+00	5.774161e+00	
582	3.766946e-03	-5.96602e+00	5.774728e+00	
583	3.776946e-03	-5.91421e+00	5.774162e+00	
584	3.786946e-03	-5.83906e+00	5.774726e+00	
585	3.796946e-03	-5.74087e+00	5.774163e+00	
586	3.806946e-03	-5.62001e+00	5.774725e+00	
587	3.816946e-03	-5.47698e+00	5.774164e+00	
588	3.826946e-03	-5.31234e+00	5.774724e+00	
589	3.836946e-03	-5.12672e+00	5.774165e+00	
590	3.846946e-03	-4.92088e+00	5.774723e+00	
591	3.856946e-03	-4.69561e+00	5.774167e+00	
592	3.866946e-03	-4.45182e+00	5.774722e+00	
593	3.876946e-03	-4.19045e+00	5.774168e+00	
594	3.886946e-03	-3.91255e+00	5.774721e+00	
595	3.896946e-03	-3.61920e+00	5.774169e+00	
596	3.906946e-03	-3.31158e+00	5.774719e+00	
597	3.916946e-03	-2.99088e+00	5.774170e+00	
598	3.926946e-03	-2.65838e+00	5.774718e+00	
599	3.936946e-03	-2.31538e+00	5.774171e+00	
600	3.946946e-03	-1.96325e+00	5.774717e+00	
601	3.956946e-03	-1.60338e+00	5.774172e+00	
602	3.966946e-03	-1.23717e+00	5.774716e+00	
603	3.976946e-03	-8.66082e-01	5.774173e+00	
604	3.986946e-03	-4.91575e-01	5.774715e+00	
605	3.996946e-03	-1.15129e-01	5.774174e+00	
606	4.006946e-03	2.617720e-01	5.774714e+00	
607	4.016946e-03	6.376399e-01	5.774175e+00	
608	4.026946e-03	1.010991e+00	5.774714e+00	
609	4.036946e-03	1.380353e+00	5.774176e+00	
610	4.046946e-03	1.744267e+00	5.774713e+00	
611	4.056946e-03	2.101297e+00	5.774176e+00	
612	4.066946e-03	2.450034e+00	5.774712e+00	
613	4.074931e-03	2.721616e+00	5.774169e+00	
614	4.077625e-03	2.811752e+00	5.774604e+00	
615	4.078885e-03	2.853622e+00	5.773898e+00	
616	4.080301e-03	2.900446e+00	5.773894e+00	
617	4.080873e-03	2.919303e+00	5.772992e+00	
618	4.081586e-03	2.942786e+00	5.772669e+00	
619	4.082437e-03	2.970685e+00	5.769425e+00	
620	4.083504e-03	3.005565e+00	5.746732e+00	
621	4.084802e-03	3.047821e+00	5.711359e+00	
622	4.085755e-03	3.078704e+00	5.685629e+00	
623	4.086889e-03	3.115340e+00	5.653321e+00	
624	4.088591e-03	3.169994e+00	5.605448e+00	
625	4.091947e-03	3.276701e+00	5.505318e+00	
626	4.096497e-03	3.419015e+00	5.355588e+00	
627	4.100937e-03	3.555224e+00	5.110883e+00	
628	4.103167e-03	3.622585e+00	4.358537e+00	
629	4.104606e-03	3.665708e+00	3.652055e+00	
630	4.105558e-03	3.694044e+00	3.202464e+00	
631	4.106555e-03	3.723578e+00	2.712102e+00	
632	4.108238e-03	3.773128e+00	1.907055e+00	
633	4.110132e-03	3.828378e+00	9.842223e-01	
634	4.113406e-03	3.922599e+00	-5.90880e-01	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
635	4.119402e-03	4.090806e+00	-3.49690e+00	
636	4.122909e-03	4.186546e+00	-5.04505e+00	
637	4.125968e-03	4.268363e+00	-5.27939e+00	
638	4.128915e-03	4.345704e+00	-5.39361e+00	
639	4.131714e-03	4.417781e+00	-5.48740e+00	
640	4.137311e-03	4.557815e+00	-5.65222e+00	
641	4.140867e-03	4.643838e+00	-5.75252e+00	
642	4.143430e-03	4.704416e+00	-5.77272e+00	
643	4.146516e-03	4.775744e+00	-5.77466e+00	
644	4.149959e-03	4.853197e+00	-5.77390e+00	
645	4.153347e-03	4.927190e+00	-5.77495e+00	
646	4.159796e-03	5.061849e+00	-5.77398e+00	
647	4.168613e-03	5.232451e+00	-5.77496e+00	
648	4.178613e-03	5.406493e+00	-5.77398e+00	
649	4.188613e-03	5.559199e+00	-5.77497e+00	
650	4.198613e-03	5.689965e+00	-5.77398e+00	
651	4.208613e-03	5.798275e+00	-5.77497e+00	
652	4.218613e-03	5.883702e+00	-5.77398e+00	
653	4.228613e-03	5.945909e+00	-5.77497e+00	
654	4.238613e-03	5.984650e+00	-5.77398e+00	
655	4.248613e-03	5.999772e+00	-5.77497e+00	
656	4.258613e-03	5.991216e+00	-5.77398e+00	
657	4.268613e-03	5.959015e+00	-5.77497e+00	
658	4.278613e-03	5.903297e+00	-5.77398e+00	
659	4.288613e-03	5.824282e+00	-5.77497e+00	
660	4.298613e-03	5.722280e+00	-5.77398e+00	
661	4.308613e-03	5.597695e+00	-5.77497e+00	
662	4.318613e-03	5.451019e+00	-5.77398e+00	
663	4.328613e-03	5.282830e+00	-5.77496e+00	
664	4.338613e-03	5.093792e+00	-5.77398e+00	
665	4.348613e-03	4.884651e+00	-5.77496e+00	
666	4.358613e-03	4.656233e+00	-5.77397e+00	
667	4.368613e-03	4.409439e+00	-5.77496e+00	
668	4.378613e-03	4.145242e+00	-5.77397e+00	
669	4.388613e-03	3.864686e+00	-5.77495e+00	
670	4.398613e-03	3.568879e+00	-5.77396e+00	
671	4.408613e-03	3.258986e+00	-5.77495e+00	
672	4.418613e-03	2.936232e+00	-5.77396e+00	
673	4.428613e-03	2.601889e+00	-5.77494e+00	
674	4.438613e-03	2.257279e+00	-5.77396e+00	
675	4.448613e-03	1.903759e+00	-5.77494e+00	
676	4.458613e-03	1.542727e+00	-5.77395e+00	
677	4.468613e-03	1.175606e+00	-5.77493e+00	
678	4.478613e-03	8.038454e-01	-5.77394e+00	
679	4.488613e-03	4.289125e-01	-5.77493e+00	
680	4.498613e-03	5.228689e-02	-5.77394e+00	
681	4.508613e-03	-3.24545e-01	-5.77492e+00	
682	4.518613e-03	-7.00096e-01	-5.77393e+00	
683	4.528613e-03	-1.07288e+00	-5.77491e+00	
684	4.538613e-03	-1.44144e+00	-5.77393e+00	
685	4.548613e-03	-1.80430e+00	-5.77491e+00	
686	4.558613e-03	-2.16005e+00	-5.77392e+00	
687	4.568613e-03	-2.50727e+00	-5.77490e+00	
688	4.572455e-03	-2.63810e+00	-5.77392e+00	
689	4.574903e-03	-2.72067e+00	-5.77489e+00	
690	4.576325e-03	-2.76834e+00	-5.77390e+00	
691	4.577234e-03	-2.79871e+00	-5.77484e+00	
692	4.578060e-03	-2.82622e+00	-5.77381e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
693	4.579137e-03	-2.86196e+00	-5.77457e+00	
694	4.579828e-03	-2.88485e+00	-5.77339e+00	
695	4.580366e-03	-2.90262e+00	-5.77406e+00	
696	4.580880e-03	-2.91956e+00	-5.77278e+00	
697	4.581555e-03	-2.94177e+00	-5.77294e+00	
698	4.582298e-03	-2.96613e+00	-5.77020e+00	
699	4.583400e-03	-3.00218e+00	-5.75065e+00	
700	4.584844e-03	-3.04918e+00	-5.71228e+00	
701	4.585786e-03	-3.07973e+00	-5.68797e+00	
702	4.586919e-03	-3.11631e+00	-5.65629e+00	
703	4.588678e-03	-3.17277e+00	-5.60869e+00	
704	4.592196e-03	-3.28454e+00	-5.50660e+00	
705	4.597469e-03	-3.44907e+00	-5.33416e+00	
706	4.600951e-03	-3.55564e+00	-5.15992e+00	
707	4.604604e-03	-3.66563e+00	-3.98620e+00	
708	4.606225e-03	-3.71383e+00	-3.20854e+00	
709	4.607747e-03	-3.75873e+00	-2.50700e+00	
710	4.609316e-03	-3.80465e+00	-1.75382e+00	
711	4.611960e-03	-3.88120e+00	-5.17740e-01	
712	4.615262e-03	-3.97526e+00	1.058907e+00	
713	4.620247e-03	-4.11407e+00	3.419218e+00	
714	4.622964e-03	-4.18803e+00	4.724354e+00	
715	4.625165e-03	-4.24703e+00	5.175808e+00	
716	4.627189e-03	-4.30060e+00	5.287203e+00	
717	4.629422e-03	-4.35886e+00	5.373853e+00	
718	4.631531e-03	-4.41311e+00	5.446175e+00	
719	4.634174e-03	-4.48001e+00	5.528110e+00	
720	4.638883e-03	-4.59612e+00	5.664478e+00	
721	4.642033e-03	-4.67156e+00	5.750293e+00	
722	4.644711e-03	-4.73426e+00	5.773325e+00	
723	4.647815e-03	-4.80523e+00	5.774021e+00	
724	4.651451e-03	-4.88605e+00	5.774514e+00	
725	4.654822e-03	-4.95872e+00	5.774311e+00	
726	4.661484e-03	-5.09573e+00	5.774571e+00	
727	4.670382e-03	-5.26477e+00	5.774321e+00	
728	4.680382e-03	-5.43508e+00	5.774567e+00	
729	4.690382e-03	-5.58395e+00	5.774322e+00	
730	4.700382e-03	-5.71078e+00	5.774566e+00	
731	4.710382e-03	-5.81507e+00	5.774323e+00	
732	4.720382e-03	-5.89641e+00	5.774565e+00	
733	4.730382e-03	-5.95448e+00	5.774324e+00	
734	4.740382e-03	-5.98905e+00	5.774564e+00	
735	4.750382e-03	-5.99998e+00	5.774325e+00	
736	4.760382e-03	-5.98724e+00	5.774563e+00	
737	4.770382e-03	-5.95086e+00	5.774326e+00	
738	4.780382e-03	-5.89101e+00	5.774562e+00	
739	4.790382e-03	-5.80790e+00	5.774327e+00	
740	4.800382e-03	-5.70187e+00	5.774561e+00	
741	4.810382e-03	-5.57334e+00	5.774328e+00	
742	4.820382e-03	-5.42281e+00	5.774561e+00	
743	4.830382e-03	-5.25088e+00	5.774328e+00	
744	4.840382e-03	-5.05823e+00	5.774560e+00	
745	4.850382e-03	-4.84562e+00	5.774329e+00	
746	4.860382e-03	-4.61388e+00	5.774559e+00	
747	4.870382e-03	-4.36393e+00	5.774330e+00	
748	4.880382e-03	-4.09676e+00	5.774558e+00	
749	4.890382e-03	-3.81343e+00	5.774331e+00	
750	4.900382e-03	-3.51504e+00	5.774558e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
751	4.910382e-03	-3.20278e+00	5.774331e+00	
752	4.920382e-03	-2.87788e+00	5.774557e+00	
753	4.930382e-03	-2.54163e+00	5.774332e+00	
754	4.940382e-03	-2.19534e+00	5.774556e+00	
755	4.950382e-03	-1.84039e+00	5.774333e+00	
756	4.960382e-03	-1.47817e+00	5.774556e+00	
757	4.970382e-03	-1.11013e+00	5.774333e+00	
758	4.980382e-03	-7.37697e-01	5.774555e+00	
759	4.990382e-03	-3.62357e-01	5.774334e+00	
760	5.000000e-03	-7.34788e-15	5.774554e+00	
