106	8.705798e-04	6.838398e-01	6.417269e-01	
107	8.708725e-04	8.295805e-01	7.801435e-01	
108	8.712303e-04	1.007628e+00	9.458786e-01	
109	8.716431e-04	1.213325e+00	1.141605e+00	
110	8.719832e-04	1.382974e+00	1.306028e+00	
111	8.724938e-04	1.637844e+00	1.553383e+00	
112	8.729881e-04	1.884676e+00	1.792795e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
113	8.739766e-04	2.378690e+00	2.271678e+00	
114	8.759536e-04	3.368132e+00	3.229907e+00	
115	8.774185e-04	4.102438e+00	3.940464e+00	
116	8.783838e-04	4.586933e+00	4.409320e+00	
117	8.790408e-04	4.916924e+00	4.728117e+00	
118	8.794864e-04	5.139882e+00	4.923928e+00	
119	8.799035e-04	5.345163e+00	5.033835e+00	
120	8.803216e-04	5.548675e+00	5.096193e+00	
121	8.808516e-04	5.805496e+00	5.149841e+00	
122	8.813433e-04	6.043083e+00	5.185819e+00	
123	8.823265e-04	6.517610e+00	5.243428e+00	
124	8.842931e-04	7.465399e+00	5.330018e+00	
125	8.882262e-04	9.359525e+00	5.467258e+00	
126	8.952768e-04	1.275370e+01	5.674193e+00	
127	8.990691e-04	1.451879e+01	5.774186e+00	
128	9.019878e-04	1.460271e+01	5.778821e+00	
129	9.046808e-04	1.461081e+01	5.779414e+00	
130	9.075517e-04	1.461311e+01	5.779465e+00	
131	9.126455e-04	1.461372e+01	5.779679e+00	
132	9.190539e-04	1.461360e+01	5.779627e+00	
133	9.283808e-04	1.461358e+01	5.779858e+00	
134	9.383808e-04	1.461358e+01	5.779849e+00	
135	9.483808e-04	1.461358e+01	5.780087e+00	
136	9.583808e-04	1.461358e+01	5.780071e+00	
137	9.683808e-04	1.461358e+01	5.780308e+00	
138	9.783808e-04	1.461358e+01	5.780284e+00	
139	9.883808e-04	1.461358e+01	5.780519e+00	
140	9.983808e-04	1.461358e+01	5.780488e+00	
141	1.008381e-03	1.461358e+01	5.780722e+00	
142	1.018381e-03	1.461358e+01	5.780685e+00	
143	1.028381e-03	1.461358e+01	5.780918e+00	
144	1.038381e-03	1.461358e+01	5.780874e+00	
145	1.048381e-03	1.461358e+01	5.781105e+00	
146	1.058381e-03	1.461358e+01	5.781056e+00	
147	1.068381e-03	1.461358e+01	5.781285e+00	
148	1.078381e-03	1.461358e+01	5.781230e+00	
149	1.088381e-03	1.461358e+01	5.781459e+00	
150	1.098381e-03	1.461358e+01	5.781398e+00	
151	1.108381e-03	1.461358e+01	5.781625e+00	
152	1.118381e-03	1.461358e+01	5.781559e+00	
153	1.128381e-03	1.461358e+01	5.781785e+00	
154	1.138381e-03	1.461358e+01	5.781714e+00	
155	1.148381e-03	1.461357e+01	5.781938e+00	
156	1.158381e-03	1.461346e+01	5.781856e+00	
157	1.168381e-03	1.461219e+01	5.782008e+00	
158	1.173406e-03	1.460961e+01	5.781749e+00	
159	1.178952e-03	1.460204e+01	5.781520e+00	
160	1.184183e-03	1.458409e+01	5.780403e+00	
161	1.189773e-03	1.415044e+01	5.756368e+00	
162	1.192654e-03	1.330521e+01	5.708504e+00	
163	1.194277e-03	1.264600e+01	5.670859e+00	
164	1.196911e-03	1.144235e+01	5.600151e+00	
165	1.198918e-03	1.048223e+01	5.541997e+00	
166	1.201112e-03	9.424056e+00	5.474784e+00	
167	1.204338e-03	7.865190e+00	5.366962e+00	
168	1.209286e-03	5.468033e+00	5.094981e+00	
169	1.213123e-03	3.542664e+00	3.491059e+00	
170	1.214821e-03	2.685199e+00	2.658747e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
171	1.216431e-03	1.872187e+00	1.877199e+00	
172	1.218059e-03	1.049713e+00	1.079165e+00	
173	1.221316e-03	-5.94460e-01	-5.05808e-01	
174	1.227829e-03	-3.88216e+00	-3.68541e+00	
175	1.230186e-03	-5.07028e+00	-4.81325e+00	
176	1.232402e-03	-6.15494e+00	-5.19421e+00	
177	1.234810e-03	-7.31900e+00	-5.31334e+00	
178	1.237157e-03	-8.45167e+00	-5.40105e+00	
179	1.240812e-03	-1.02145e+01	-5.51820e+00	
180	1.246595e-03	-1.30012e+01	-5.68510e+00	
181	1.249989e-03	-1.45334e+01	-5.77187e+00	
182	1.252717e-03	-1.46011e+01	-5.77599e+00	
183	1.255290e-03	-1.46093e+01	-5.77623e+00	
184	1.257996e-03	-1.46125e+01	-5.77672e+00	
185	1.262746e-03	-1.46138e+01	-5.77663e+00	
186	1.268211e-03	-1.46136e+01	-5.77695e+00	
187	1.276240e-03	-1.46135e+01	-5.77685e+00	
188	1.286240e-03	-1.46135e+01	-5.77726e+00	
189	1.296240e-03	-1.46135e+01	-5.77719e+00	
190	1.306240e-03	-1.46135e+01	-5.77759e+00	
191	1.316240e-03	-1.46134e+01	-5.77751e+00	
192	1.326240e-03	-1.46134e+01	-5.77790e+00	
193	1.336240e-03	-1.46134e+01	-5.77783e+00	
194	1.346240e-03	-1.46134e+01	-5.77820e+00	
195	1.356240e-03	-1.46134e+01	-5.77813e+00	
196	1.366240e-03	-1.46134e+01	-5.77849e+00	
197	1.376240e-03	-1.46133e+01	-5.77842e+00	
198	1.386240e-03	-1.46133e+01	-5.77877e+00	
199	1.396240e-03	-1.46133e+01	-5.77869e+00	
200	1.406240e-03	-1.46133e+01	-5.77904e+00	
201	1.416240e-03	-1.46133e+01	-5.77896e+00	
202	1.426240e-03	-1.46133e+01	-5.77930e+00	
203	1.436240e-03	-1.46132e+01	-5.77922e+00	
204	1.446240e-03	-1.46132e+01	-5.77955e+00	
205	1.456240e-03	-1.46132e+01	-5.77946e+00	
206	1.466240e-03	-1.46132e+01	-5.77979e+00	
207	1.476240e-03	-1.46132e+01	-5.77970e+00	
208	1.486240e-03	-1.46132e+01	-5.78002e+00	
209	1.496240e-03	-1.46131e+01	-5.77993e+00	
210	1.506240e-03	-1.46131e+01	-5.78023e+00	
211	1.516240e-03	-1.46131e+01	-5.78014e+00	
212	1.526240e-03	-1.46131e+01	-5.78045e+00	
213	1.536240e-03	-1.46131e+01	-5.78035e+00	
214	1.546240e-03	-1.46131e+01	-5.78065e+00	
215	1.556240e-03	-1.46131e+01	-5.78055e+00	
216	1.566240e-03	-1.46131e+01	-5.78084e+00	
217	1.576240e-03	-1.46130e+01	-5.78075e+00	
218	1.586240e-03	-1.46130e+01	-5.78103e+00	
219	1.596240e-03	-1.46130e+01	-5.78093e+00	
220	1.606240e-03	-1.46130e+01	-5.78121e+00	
221	1.616240e-03	-1.46130e+01	-5.78111e+00	
222	1.626240e-03	-1.46130e+01	-5.78138e+00	
223	1.636240e-03	-1.46130e+01	-5.78128e+00	
224	1.646240e-03	-1.46130e+01	-5.78155e+00	
225	1.656240e-03	-1.46129e+01	-5.78145e+00	
226	1.666240e-03	-1.46129e+01	-5.78171e+00	
227	1.676240e-03	-1.46129e+01	-5.78161e+00	
228	1.686240e-03	-1.46129e+01	-5.78186e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
229	1.696240e-03	-1.46129e+01	-5.78176e+00	
230	1.706240e-03	-1.46127e+01	-5.78200e+00	
231	1.715141e-03	-1.46112e+01	-5.78181e+00	
232	1.719893e-03	-1.46085e+01	-5.78186e+00	
233	1.725709e-03	-1.45994e+01	-5.78122e+00	
234	1.730109e-03	-1.45829e+01	-5.78051e+00	
235	1.734920e-03	-1.43928e+01	-5.76977e+00	
236	1.738823e-03	-1.33712e+01	-5.71244e+00	
237	1.740611e-03	-1.26543e+01	-5.67120e+00	
238	1.742927e-03	-1.16167e+01	-5.61069e+00	
239	1.744768e-03	-1.07600e+01	-5.55888e+00	
240	1.746772e-03	-9.81923e+00	-5.50044e+00	
241	1.750781e-03	-7.93220e+00	-5.37205e+00	
242	1.754461e-03	-6.19668e+00	-5.21552e+00	
243	1.757604e-03	-4.69027e+00	-4.59304e+00	
244	1.759312e-03	-3.84804e+00	-3.78886e+00	
245	1.760462e-03	-3.27974e+00	-3.23172e+00	
246	1.761562e-03	-2.73600e+00	-2.71386e+00	
247	1.763762e-03	-1.64574e+00	-1.65389e+00	
248	1.766019e-03	-5.25916e-01	-5.78620e-01	
249	1.770532e-03	1.722180e+00	1.599361e+00	
250	1.776636e-03	4.778756e+00	4.545914e+00	
251	1.779340e-03	6.105590e+00	5.188077e+00	
252	1.782068e-03	7.420785e+00	5.321685e+00	
253	1.784660e-03	8.669323e+00	5.416786e+00	
254	1.787888e-03	1.022360e+01	5.520069e+00	
255	1.792757e-03	1.256733e+01	5.662062e+00	
256	1.796693e-03	1.445640e+01	5.767314e+00	
257	1.799796e-03	1.460113e+01	5.776209e+00	
258	1.803005e-03	1.461089e+01	5.776097e+00	
259	1.806011e-03	1.461349e+01	5.777001e+00	
260	1.811401e-03	1.461391e+01	5.776423e+00	
261	1.817838e-03	1.461360e+01	5.777213e+00	
262	1.827838e-03	1.461358e+01	5.776693e+00	
263	1.837838e-03	1.461358e+01	5.777553e+00	
264	1.847838e-03	1.461358e+01	5.777030e+00	
265	1.857838e-03	1.461358e+01	5.777880e+00	
266	1.867838e-03	1.461358e+01	5.777355e+00	
267	1.877838e-03	1.461358e+01	5.778195e+00	
268	1.887838e-03	1.461358e+01	5.777667e+00	
269	1.897838e-03	1.461358e+01	5.778497e+00	
270	1.907838e-03	1.461358e+01	5.777967e+00	
271	1.917838e-03	1.461358e+01	5.778787e+00	
272	1.927838e-03	1.461358e+01	5.778255e+00	
273	1.937838e-03	1.461358e+01	5.779066e+00	
274	1.947838e-03	1.461358e+01	5.778532e+00	
275	1.957838e-03	1.461358e+01	5.779334e+00	
276	1.967838e-03	1.461358e+01	5.778797e+00	
277	1.977838e-03	1.461358e+01	5.779591e+00	
278	1.987838e-03	1.461358e+01	5.779053e+00	
279	1.997838e-03	1.461358e+01	5.779839e+00	
280	2.007838e-03	1.461358e+01	5.779298e+00	
281	2.017838e-03	1.461358e+01	5.780076e+00	
282	2.027838e-03	1.461358e+01	5.779534e+00	
283	2.037838e-03	1.461358e+01	5.780304e+00	
284	2.047838e-03	1.461358e+01	5.779761e+00	
285	2.057838e-03	1.461358e+01	5.780523e+00	
286	2.067838e-03	1.461358e+01	5.779979e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
287	2.077838e-03	1.461358e+01	5.780734e+00	
288	2.087838e-03	1.461358e+01	5.780188e+00	
289	2.097838e-03	1.461358e+01	5.780936e+00	
290	2.107838e-03	1.461358e+01	5.780389e+00	
291	2.117838e-03	1.461358e+01	5.781131e+00	
292	2.127838e-03	1.461358e+01	5.780582e+00	
293	2.137838e-03	1.461358e+01	5.781317e+00	
294	2.147838e-03	1.461358e+01	5.780768e+00	
295	2.157838e-03	1.461358e+01	5.781497e+00	
296	2.167838e-03	1.461358e+01	5.780946e+00	
297	2.177838e-03	1.461358e+01	5.781669e+00	
298	2.187838e-03	1.461358e+01	5.781118e+00	
299	2.197838e-03	1.461358e+01	5.781835e+00	
300	2.207838e-03	1.461358e+01	5.781282e+00	
301	2.217838e-03	1.461358e+01	5.781994e+00	
302	2.227838e-03	1.461358e+01	5.781440e+00	
303	2.237838e-03	1.461358e+01	5.782146e+00	
304	2.247838e-03	1.461354e+01	5.781590e+00	
305	2.257838e-03	1.461306e+01	5.782264e+00	
306	2.264213e-03	1.461145e+01	5.781594e+00	
307	2.268965e-03	1.460782e+01	5.782050e+00	
308	2.275116e-03	1.459566e+01	5.780795e+00	
309	2.283080e-03	1.414301e+01	5.756172e+00	
310	2.286425e-03	1.316106e+01	5.700049e+00	
311	2.288222e-03	1.240983e+01	5.657420e+00	
312	2.291078e-03	1.108420e+01	5.578450e+00	
313	2.292953e-03	1.018382e+01	5.523669e+00	
314	2.295197e-03	9.100452e+00	5.453191e+00	
315	2.299299e-03	7.117791e+00	5.306731e+00	
316	2.303053e-03	5.295892e+00	5.041909e+00	
317	2.306821e-03	3.400392e+00	3.358556e+00	
318	2.308675e-03	2.463141e+00	2.439664e+00	
319	2.310435e-03	1.575306e+00	1.594784e+00	
320	2.312308e-03	6.289647e-01	6.686389e-01	
321	2.316053e-03	-1.26155e+00	-1.14626e+00	
322	2.320939e-03	-3.72795e+00	-3.54025e+00	
323	2.323170e-03	-4.85276e+00	-4.60855e+00	
324	2.324403e-03	-5.46747e+00	-5.05868e+00	
325	2.325189e-03	-5.85025e+00	-5.14690e+00	
326	2.326028e-03	-6.25687e+00	-5.20810e+00	
327	2.327318e-03	-6.88044e+00	-5.27370e+00	
328	2.329277e-03	-7.82638e+00	-5.35493e+00	
329	2.333067e-03	-9.65515e+00	-5.48217e+00	
330	2.338596e-03	-1.23199e+01	-5.64604e+00	
331	2.342759e-03	-1.43247e+01	-5.76022e+00	
332	2.345372e-03	-1.45950e+01	-5.77601e+00	
333	2.348441e-03	-1.46103e+01	-5.77591e+00	
334	2.351482e-03	-1.46122e+01	-5.77707e+00	
335	2.355806e-03	-1.46133e+01	-5.77622e+00	
336	2.361765e-03	-1.46136e+01	-5.77733e+00	
337	2.371765e-03	-1.46135e+01	-5.77651e+00	
338	2.381765e-03	-1.46135e+01	-5.77767e+00	
339	2.391765e-03	-1.46135e+01	-5.77685e+00	
340	2.401765e-03	-1.46135e+01	-5.77800e+00	
341	2.411765e-03	-1.46134e+01	-5.77717e+00	
342	2.421765e-03	-1.46134e+01	-5.77831e+00	
343	2.431765e-03	-1.46134e+01	-5.77748e+00	
344	2.441765e-03	-1.46134e+01	-5.77861e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
345	2.451765e-03	-1.46134e+01	-5.77778e+00	
346	2.461765e-03	-1.46134e+01	-5.77890e+00	
347	2.471765e-03	-1.46133e+01	-5.77807e+00	
348	2.481765e-03	-1.46133e+01	-5.77918e+00	
349	2.491765e-03	-1.46133e+01	-5.77835e+00	
350	2.501765e-03	-1.46133e+01	-5.77945e+00	
351	2.511765e-03	-1.46133e+01	-5.77861e+00	
352	2.521765e-03	-1.46132e+01	-5.77970e+00	
353	2.531765e-03	-1.46132e+01	-5.77887e+00	
354	2.541765e-03	-1.46132e+01	-5.77995e+00	
355	2.551765e-03	-1.46132e+01	-5.77911e+00	
356	2.561765e-03	-1.46132e+01	-5.78019e+00	
357	2.571765e-03	-1.46132e+01	-5.77935e+00	
358	2.581765e-03	-1.46132e+01	-5.78042e+00	
359	2.591765e-03	-1.46131e+01	-5.77957e+00	
360	2.601765e-03	-1.46131e+01	-5.78063e+00	
361	2.611765e-03	-1.46131e+01	-5.77979e+00	
362	2.621765e-03	-1.46131e+01	-5.78084e+00	
363	2.631765e-03	-1.46131e+01	-5.78000e+00	
364	2.641765e-03	-1.46131e+01	-5.78105e+00	
365	2.651765e-03	-1.46131e+01	-5.78020e+00	
366	2.661765e-03	-1.46130e+01	-5.78124e+00	
367	2.671765e-03	-1.46130e+01	-5.78039e+00	
368	2.681765e-03	-1.46130e+01	-5.78143e+00	
369	2.691765e-03	-1.46130e+01	-5.78058e+00	
370	2.701765e-03	-1.46130e+01	-5.78160e+00	
371	2.711765e-03	-1.46130e+01	-5.78076e+00	
372	2.721765e-03	-1.46130e+01	-5.78178e+00	
373	2.731765e-03	-1.46130e+01	-5.78093e+00	
374	2.741765e-03	-1.46130e+01	-5.78194e+00	
375	2.751765e-03	-1.46129e+01	-5.78109e+00	
376	2.761765e-03	-1.46129e+01	-5.78210e+00	
377	2.771765e-03	-1.46129e+01	-5.78125e+00	
378	2.781765e-03	-1.46129e+01	-5.78225e+00	
379	2.791765e-03	-1.46129e+01	-5.78140e+00	
380	2.801765e-03	-1.46126e+01	-5.78238e+00	
381	2.809002e-03	-1.46111e+01	-5.78143e+00	
382	2.813733e-03	-1.46080e+01	-5.78221e+00	
383	2.820223e-03	-1.45962e+01	-5.78068e+00	
384	2.823935e-03	-1.45798e+01	-5.78071e+00	
385	2.827820e-03	-1.44907e+01	-5.77486e+00	
386	2.830604e-03	-1.39235e+01	-5.74405e+00	
387	2.832772e-03	-1.31861e+01	-5.70137e+00	
388	2.834395e-03	-1.25065e+01	-5.66320e+00	
389	2.836186e-03	-1.17000e+01	-5.61501e+00	
390	2.838691e-03	-1.05352e+01	-5.54571e+00	
391	2.841018e-03	-9.44188e+00	-5.47553e+00	
392	2.844706e-03	-7.70477e+00	-5.35551e+00	
393	2.849113e-03	-5.62447e+00	-5.12808e+00	
394	2.852325e-03	-4.06051e+00	-3.99801e+00	
395	2.853853e-03	-3.30504e+00	-3.25176e+00	
396	2.855308e-03	-2.58600e+00	-2.57251e+00	
397	2.856737e-03	-1.87769e+00	-1.87419e+00	
398	2.859118e-03	-6.96945e-01	-7.46866e-01	
399	2.861976e-03	7.260174e-01	6.404192e-01	
400	2.866478e-03	2.973334e+00	2.799221e+00	
401	2.869125e-03	4.300480e+00	4.093189e+00	
402	2.870852e-03	5.166051e+00	4.895562e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
403	2.872442e-03	5.941428e+00	5.163965e+00	
404	2.874340e-03	6.857131e+00	5.271278e+00	
405	2.876234e-03	7.769478e+00	5.350598e+00	
406	2.879443e-03	9.314752e+00	5.459801e+00	
407	2.883084e-03	1.106790e+01	5.572524e+00	
408	2.887978e-03	1.342375e+01	5.710157e+00	
409	2.891456e-03	1.457565e+01	5.774672e+00	
410	2.895965e-03	1.461147e+01	5.776191e+00	
411	2.898928e-03	1.461343e+01	5.776920e+00	
412	2.902496e-03	1.461341e+01	5.776419e+00	
413	2.908011e-03	1.461357e+01	5.777088e+00	
414	2.918011e-03	1.461359e+01	5.776701e+00	
415	2.928011e-03	1.461358e+01	5.777433e+00	
416	2.938011e-03	1.461358e+01	5.777039e+00	
417	2.948011e-03	1.461358e+01	5.777764e+00	
418	2.958011e-03	1.461358e+01	5.777365e+00	
419	2.968011e-03	1.461358e+01	5.778082e+00	
420	2.978011e-03	1.461358e+01	5.777677e+00	
421	2.988011e-03	1.461358e+01	5.778388e+00	
422	2.998011e-03	1.461358e+01	5.777978e+00	
423	3.008011e-03	1.461358e+01	5.778681e+00	
424	3.018011e-03	1.461358e+01	5.778267e+00	
425	3.028011e-03	1.461358e+01	5.778963e+00	
426	3.038011e-03	1.461358e+01	5.778544e+00	
427	3.048011e-03	1.461358e+01	5.779234e+00	
428	3.058011e-03	1.461358e+01	5.778810e+00	
429	3.068011e-03	1.461358e+01	5.779494e+00	
430	3.078011e-03	1.461358e+01	5.779066e+00	
431	3.088011e-03	1.461358e+01	5.779744e+00	
432	3.098011e-03	1.461358e+01	5.779312e+00	
433	3.108011e-03	1.461358e+01	5.779984e+00	
434	3.118011e-03	1.461358e+01	5.779549e+00	
435	3.128011e-03	1.461358e+01	5.780215e+00	
436	3.138011e-03	1.461358e+01	5.779776e+00	
437	3.148011e-03	1.461358e+01	5.780437e+00	
438	3.158011e-03	1.461358e+01	5.779994e+00	
439	3.168011e-03	1.461358e+01	5.780650e+00	
440	3.178011e-03	1.461358e+01	5.780204e+00	
441	3.188011e-03	1.461358e+01	5.780854e+00	
442	3.198011e-03	1.461358e+01	5.780405e+00	
443	3.208011e-03	1.461358e+01	5.781051e+00	
444	3.218011e-03	1.461358e+01	5.780599e+00	
445	3.228011e-03	1.461358e+01	5.781239e+00	
446	3.238011e-03	1.461358e+01	5.780785e+00	
447	3.248011e-03	1.461358e+01	5.781421e+00	
448	3.258011e-03	1.461358e+01	5.780964e+00	
449	3.268011e-03	1.461358e+01	5.781595e+00	
450	3.278011e-03	1.461358e+01	5.781136e+00	
451	3.288011e-03	1.461358e+01	5.781762e+00	
452	3.298011e-03	1.461358e+01	5.781301e+00	
453	3.308011e-03	1.461358e+01	5.781923e+00	
454	3.318011e-03	1.461358e+01	5.781459e+00	
455	3.328011e-03	1.461358e+01	5.782078e+00	
456	3.338011e-03	1.461356e+01	5.781611e+00	
457	3.348011e-03	1.461335e+01	5.782213e+00	
458	3.356420e-03	1.461191e+01	5.781654e+00	
459	3.361203e-03	1.460905e+01	5.782068e+00	
460	3.367054e-03	1.459986e+01	5.781060e+00	

Index   time            v(5)            v(7)            
--------------------------------------------------------------------------------
461	3.371174e-03	1.458479e+01	5.780787e+00	
462	3.375791e-03	1.449174e+01	5.775097e+00	
463	3.378729e-03	1.387083e+01	5.740899e+00	
464	3.380924e-03	1.308936e+01	5.696032e+00	
465	3.382556e-03	1.237954e+01	5.655649e+00	
466	3.384358e-03	1.154142e+01	5.605779e+00	
467	3.386644e-03	1.044827e+01	5.540137e+00	
468	3.389133e-03	9.247807e+00	5.463008e+00	
469	3.392651e-03	7.547204e+00	5.343173e+00	
470	3.397700e-03	5.094969e+00	4.942885e+00	
471	3.401546e-03	3.155055e+00	3.122089e+00	
472	3.403813e-03	2.009632e+00	2.001170e+00	
473	3.405968e-03	9.219936e-01	9.643067e-01	
474	3.408081e-03	-1.45650e-01	-8.01430e-02	
475	3.412307e-03	-2.27851e+00	-2.12811e+00	
476	3.415014e-03	-3.64543e+00	-3.46085e+00	
477	3.417116e-03	-4.70497e+00	-4.46880e+00	
478	3.417923e-03	-5.11177e+00	-4.84876e+00	
479	3.418657e-03	-5.47469e+00	-5.05783e+00	
480	3.419341e-03	-5.80779e+00	-5.14142e+00	
481	3.420103e-03	-6.17712e+00	-5.19616e+00	
482	3.420790e-03	-6.50946e+00	-5.23797e+00	
483	3.422163e-03	-7.17304e+00	-5.30014e+00	
484	3.423787e-03	-7.95749e+00	-5.36580e+00	
485	3.425858e-03	-8.95670e+00	-5.43641e+00	
486	3.429277e-03	-1.06051e+01	-5.54413e+00	
487	3.436113e-03	-1.38989e+01	-5.73576e+00	
488	3.439463e-03	-1.45906e+01	-5.77577e+00	
489	3.443981e-03	-1.46126e+01	-5.77605e+00	
490	3.447334e-03	-1.46132e+01	-5.77717e+00	
491	3.451354e-03	-1.46134e+01	-5.77623e+00	
492	3.457589e-03	-1.46135e+01	-5.77737e+00	
