                             astable multivibrator
                             Transient Analysis  Sat Feb  5 01:06:49  2022
--------------------------------------------------------------------------------
Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
99	8.767924e-04	1.096626e-03	4.415048e-02	
100	8.770221e-04	1.121552e-03	7.219405e-02	
101	8.772724e-04	1.168998e-03	1.237676e-01	
102	8.775260e-04	1.251323e-03	2.053038e-01	
103	8.777075e-04	1.339029e-03	2.812290e-01	
104	8.779290e-04	1.486067e-03	3.855097e-01	
105	8.781907e-04	1.720746e-03	5.145784e-01	
106	8.784359e-04	2.002141e-03	6.366492e-01	
107	8.787250e-04	2.410586e-03	7.806687e-01	
108	8.792547e-04	3.374410e-03	1.044709e+00	
109	8.803141e-04	6.137725e-03	1.573220e+00	
110	8.824329e-04	1.500277e-02	2.631979e+00	
111	8.866704e-04	4.605274e-02	4.756442e+00	
112	8.951455e-04	1.611657e-01	9.033320e+00	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
113	9.051455e-04	3.872946e-01	1.412802e+01	
114	9.113339e-04	5.592927e-01	1.461200e+01	
115	9.187935e-04	7.674318e-01	1.461677e+01	
116	9.240457e-04	9.121380e-01	1.461475e+01	
117	9.306201e-04	1.091130e+00	1.461413e+01	
118	9.406201e-04	1.358912e+00	1.461408e+01	
119	9.506201e-04	1.621390e+00	1.461406e+01	
120	9.606201e-04	1.878671e+00	1.461406e+01	
121	9.706201e-04	2.130857e+00	1.461406e+01	
122	9.806201e-04	2.378049e+00	1.461406e+01	
123	9.906201e-04	2.620346e+00	1.461406e+01	
124	1.000620e-03	2.857846e+00	1.461406e+01	
125	1.010620e-03	3.090642e+00	1.461406e+01	
126	1.020620e-03	3.318829e+00	1.461406e+01	
127	1.030620e-03	3.542497e+00	1.461406e+01	
128	1.040620e-03	3.761735e+00	1.461406e+01	
129	1.050620e-03	3.976633e+00	1.461406e+01	
130	1.060620e-03	4.187275e+00	1.461406e+01	
131	1.070620e-03	4.393746e+00	1.461406e+01	
132	1.080620e-03	4.596129e+00	1.461406e+01	
133	1.090620e-03	4.794504e+00	1.461406e+01	
134	1.100620e-03	4.988950e+00	1.461406e+01	
135	1.110620e-03	5.179547e+00	1.461406e+01	
